increment,time_s,node,temperature_k,u1_m,u2_m,u3_m,reaction_heat_flux_w,rf1_n,rf2_n,rf3_n
10,0.2000000029802322,1,300,5.966422074769344e-41,4.626302007376894e-42,1.383985801937976e-41,-0.0181829824955594,31382.9693291878,4613.572662736299,6237.655568006524
10,0.2000000029802322,2,300.0023879185438,0.0002806403461113275,5.196190573461566e-05,-0.0002159025096078591,0,0,0,0
10,0.2000000029802322,3,300.0770576776071,0.0003517602924042172,0.00107449729137463,0.000365374861258455,0,0,0,0
10,0.2000000029802322,4,300,8.82019400033565e-41,3.416705181023439e-41,2.204775278120555e-41,-0.01829159620803939,47673.14832894781,-8196.597810276266,3095.410441625919
10,0.2000000029802322,5,300.0024452008583,-0.0009721993565484239,0.0007136683910031057,0.0001238134012983182,0,0,0,0
10,0.2000000029802322,6,300.0897877082346,-0.002010218862614994,0.001612546150181746,0.0006352290948405528,0,0,0,0
10,0.2000000029802322,7,300,-8.830411589016008e-41,1.596264997244045e-41,7.46768173861884e-42,-0.01823758885785427,39749.40841792757,2968.504675919008,-8070.751000776055
10,0.2000000029802322,8,300.0024164167862,-0.0003717856967142271,0.0002319737959582725,0.0006063050833304181,0,0,0,0
10,0.2000000029802322,9,300.0835554976359,-0.0009269458628658015,0.001209355690737881,0.001028688462887289,0,0,0,0
10,0.2000000029802322,10,300,-5.969541816616667e-41,-9.281790917244203e-42,3.26736868775489e-41,-0.01834666208710956,56194.47392393046,-6651.919375896553,-5026.607997621458
10,0.2000000029802322,11,300.002473738441,-0.001598021842794199,0.0005538026975616703,0.0002864412809320972,0,0,0,0
10,0.2000000029802322,12,300.0956741128128,-0.003037692148356203,0.00144646442219557,0.0007270192672211265,0,0,0,0
10,0.2000000029802322,13,300.2440477911043,0.0002926468533365401,0.005593189988347244,0.002659605768624263,0,0,0,0
10,0.2000000029802322,14,304.2793904433298,0.0002552143043846763,0.007108745732626913,0.003300472564644798,0,0,0,0
10,0.2000000029802322,15,400,2.065416315406539e-05,0.01,0.005,3943.253880872895,0,14448.64053211677,13648.93226625848
10,0.2000000029802322,16,300.2453222376691,-0.002261462749059645,0.006309051680537731,0.002888100752239973,0,0,0,0
10,0.2000000029802322,17,304.2808947369414,-0.003823619090217961,0.008387240337299399,0.003357100916371557,0,0,0,0
10,0.2000000029802322,18,400,-0.004376762559890528,0.01,0.005,3943.322977934181,0,-10040.84203231723,12817.00495975972
10,0.2000000029802322,19,300.2443740672716,-0.001113160000913549,0.005722111200104574,0.003522257103029782,0,0,0,0
10,0.2000000029802322,20,304.280219647723,-0.001582457603468413,0.007142228033635468,0.004588426143761578,0,0,0,0
10,0.2000000029802322,21,400,-0.002030702962849423,0.01,0.005,3943.294460656479,0,13833.26595250807,-11195.03296498798
10,0.2000000029802322,22,300.2464911236408,-0.0032943440275729,0.006126391074875936,0.003193704877490301,0,0,0,0
10,0.2000000029802322,23,304.2814576822564,-0.005909127677511217,0.008324759057006187,0.004503454406304221,0,0,0,0
10,0.2000000029802322,24,400,-0.006479797244245806,0.01,0.005,3943.348987347935,0,-10200.55489175943,-11143.1019882617
